"","DateTime","spp","Contam","Temp","NomConc","CalcConc","fishID","weight.g","length.mm","round","chamber","volume.ml","BaroP","Salinity","Phase","Time.m","Temp.1","O2.sat","Intercept","Slope","Slope.hour","r2","sat100.mgO2perL","sat100.mgO2","mgO2","mgO2hpos","mass.specific.mgO2ghr","notes"
"86","2021-06-03 14:06:28","GS","Fipronil",19.09,0,0.01,"gs_102",0.7548,48.38,3,6,20.7109,1011.9,4,"M3",39.15,19.09,92.42,0.359482532497026,-0.00491398615394016,-0.294839169236409,0.996290536968804,9.0207987851495,0.180019962636322,0.166374449468489,0.294839169236409,0.390618931155815,""
"87","2021-06-02 10:16:08","GS","Fipronil",19.01,0,0.01,"gs_057",0.4833,41.25,1,1,21.3905,1013.9,4,"M11",117.433333333333,19.01,95.84,0.62609102424018,-0.00378585800737887,-0.227151480442732,0.997733613731735,9.05348887051038,0.189283102513535,0.181408925448972,0.227151480442732,0.470000994088004,""
"88","2021-06-02 15:59:20","GS","Fipronil",18.68,0,0.01,"gs_077",0.4279,40.91,3,5,21.4825,1013.9,4,"M9",125.316666666667,18.68,97.5,0.477674030562294,-0.00230910861663802,-0.138546516998281,0.970142461161027,9.11361190881121,0.191883453295256,0.187086366962875,0.138546516998281,0.323782465525313,""
"89","2021-06-01 15:44:38","GS","Fipronil",19.31,0,0.01,"gs_056",0.554,44.32,3,8,21.6943,1014.9,4,"M5",70.15,19.31,95.83,0.452336989486817,-0.00383963832915342,-0.230378299749205,0.993417090935288,9.00854531855829,0.190443350597918,0.182501862877985,0.230378299749205,0.415845306406508,""
"90","2021-06-03 14:06:28","GS","Fipronil",19.09,0,0.01,"gs_103",0.5114,41.27,3,7,21.359,1011.9,4,"M3",39.15,19.09,99.25,0.296758311650998,-0.00280747817204474,-0.168448690322684,0.978373794255926,9.0207987851495,0.188062004753283,0.186651539717633,0.168448690322684,0.329387349086203,""
"91","2021-05-30 12:42:29","GS","Fipronil",18.96,0,0.01,"gs_011",0.6771,46.65,2,3,21.4652,1014.6,4,"M2",20.2,18.96,93.13,0.210101617130676,-0.00162394959127393,-0.0974369754764356,0.913191574272024,9.06894539865943,0.188526143841872,0.175574397759935,0.0974369754764356,0.143903375389803,""
"92","2021-06-01 10:25:16","GS","Fipronil",18.89,0,0.01,"gs_037",1.0349,54.62,1,5,21.4825,1014.9,4,"M9",117.75,18.89,93.59,0.592459761642574,-0.00354594024847914,-0.212756414908748,0.980957417236257,9.08441305743345,0.185754444433176,0.17384758454501,0.212756414908748,0.205581616493138,""
"93","2021-05-30 14:03:29","GS","Fipronil",18.69,0,0.01,"gs_011",0.6771,46.65,2,3,21.4652,1014.6,4,"M8",101.2,18.69,94.09,0.442018849761843,-0.00258487851191122,-0.155092710714673,0.948588812081121,9.11820598285271,0.189550177792141,0.178347762284625,0.155092710714673,0.229054365255757,""
"94","2021-06-03 15:30:28","GS","Fipronil",19.21,0,0.01,"gs_102",0.7548,48.38,3,6,20.7109,1011.9,4,"M9",123.15,19.21,93.31,0.830575785984296,-0.00537316525958301,-0.322389915574981,0.992725755017274,8.999223682421,0.179589407728762,0.167574876351708,0.322389915574981,0.427119654974802,""
"95","2021-05-31 10:47:49","GS","Fipronil",18.24,0,0.01,"gs_018",1.006,51.82,1,2,21.3196,1015.3,4,"M5",67.6333333333333,18.24,90.96,0.568054913934808,-0.00585562390823435,-0.351337434494061,0.98938645291518,9.20790654782564,0.187045730449911,0.170136796417239,0.351337434494061,0.34924198259847,""
"96","2021-05-31 14:43:47","GS","Fipronil",19.12,0,0.01,"gs_030",0.8599,51.29,2,6,20.7109,1015.3,4,"M8",113.083333333333,19.12,92.78,0.683423266749406,-0.00456062709790909,-0.273637625874546,0.997021580560772,9.04636287715602,0.179579349474424,0.166613720442371,0.273637625874546,0.318220288259734,""
"97","2021-06-02 12:19:41","GS","Fipronil",18.71,0,0.01,"gs_068",0.7569,47.33,2,4,21.4921,1013.9,4,"M4",47.9833333333333,18.71,93.41,0.362006050165795,-0.00382992087373332,-0.229795252423999,0.977108456843201,9.10811544991752,0.18885859547713,0.176412814035187,0.229795252423999,0.303600544885717,""
"98","2021-06-04 09:55:29","GS","Fipronil",18.69,0,0.01,"gs_105",0.749,47.09,1,1,21.3905,1013.8,4,"M6",66.35,18.69,92.98,0.66171772727658,-0.00733041896694229,-0.439825138016538,0.999327456663718,9.1108609382114,0.188061836056091,0.174859895164953,0.439825138016538,0.587216472652253,""
"99","2021-05-31 11:41:49","GS","Fipronil",18.02,0,0.01,"gs_018",1.006,51.82,1,2,21.3196,1015.3,4,"M9",121.633333333333,18.02,91.75,0.827001906821842,-0.00536685421020446,-0.322011252612267,0.982214473733981,9.24913625680307,0.187883254266195,0.172382885789234,0.322011252612267,0.320090708362095,""
"100","2021-05-30 10:31:35","GS","Fipronil",18.54,0,0.01,"gs_003",0.6532,43.03,1,3,21.4652,1013,4,"M8",138.033333333333,18.54,97.7,0.496046451439471,-0.00224084153333944,-0.134450492000366,0.974189282250432,9.13105754843082,0.190035569697942,0.185664751594889,0.134450492000366,0.20583357624061,""
"101","2021-06-01 11:56:21","GS","Fipronil",18.79,0,0.01,"gs_046",0.721,47.53,2,6,20.7109,1014.9,4,"M1",9.98333333333333,18.79,95.22,0.206860244862985,-0.00328335554141334,-0.1970013324848,0.996486229634161,9.10265251851611,0.181961113579885,0.173263372350767,0.1970013324848,0.273233470852705,""
"102","2021-06-03 14:34:28","GS","Fipronil",19.14,0,0.01,"gs_102",0.7548,48.38,3,6,20.7109,1011.9,4,"M5",67.15,19.14,92.46,0.442704864205467,-0.00412854634762954,-0.247712780857772,0.964656259491713,9.01179747164548,0.179840331523904,0.166280370527002,0.247712780857772,0.328183334469757,""
"103","2021-06-02 10:42:08","GS","Fipronil",19.03,0,0.01,"gs_057",0.4833,41.25,1,1,21.3905,1013.9,4,"M13",143.433333333333,19.03,96.41,0.806525449396671,-0.0043489966960432,-0.260939801762592,0.992722238613783,9.04986880273939,0.189207417032633,0.182414870761162,0.260939801762592,0.539912687280347,""
"104","2021-05-31 14:57:47","GS","Fipronil",19.14,0,0.01,"gs_030",0.8599,51.29,2,6,20.7109,1015.3,4,"M9",127.083333333333,19.14,93.08,0.864046779496368,-0.00545889986758026,-0.327533992054815,0.95929821573684,9.04275285927445,0.179507687009457,0.167085755068403,0.327533992054815,0.380897769571828,""
"105","2021-06-02 12:32:41","GS","Fipronil",18.66,0,0.01,"gs_068",0.7569,47.33,2,4,21.4921,1013.9,4,"M5",60.9833333333333,18.66,93.19,0.336424393431258,-0.0026036402411011,-0.156218414466066,0.973583087740948,9.1172796519926,0.189048617039997,0.176174406219573,0.156218414466066,0.206392409124146,""
"106","2021-06-04 13:50:24","GS","Fipronil",19.21,0,0.01,"gs_116",0.6138,45.41,2,4,21.4921,1013.8,4,"M8",105.5,19.21,95.44,0.4844901204946,-0.00287963378655995,-0.172778027193597,0.982149596150526,9.01649983133592,0.188249188428581,0.179665025436237,0.172778027193597,0.281489128695987,""
"107","2021-06-04 11:07:59","GS","Fipronil",18.9,0,0.01,"gs_105",0.749,47.09,1,1,21.3905,1013.8,4,"M11",138.85,18.9,93.27,1.04107133777367,-0.00623682600041173,-0.374209560024704,0.998515297053173,9.07253303086223,0.187270690556543,0.174667373082087,0.374209560024704,0.499612229672501,""
"108","2021-06-02 12:58:41","GS","Fipronil",18.57,0,0.01,"gs_068",0.7569,47.33,2,4,21.4921,1013.9,4,"M7",86.9833333333333,18.57,94.33,0.343455309153221,-0.00187976396324395,-0.112785837794637,0.950993422704774,9.13381861651012,0.189391555777061,0.178653054564501,0.112785837794637,0.149010223007844,""
"109","2021-06-03 13:38:28","GS","Fipronil",19.09,0,0.01,"gs_102",0.7548,48.38,3,6,20.7109,1011.9,4,"M1",11.15,19.09,94.55,0.220625246250533,-0.00451035457089392,-0.270621274253635,0.996753297424162,9.0207987851495,0.180019962636322,0.170208874672642,0.270621274253635,0.358533749673603,""
"110","2021-06-03 09:58:23","GS","Fipronil",18.59,0,0.01,"gs_085",0.8127,50.7,1,5,21.4825,1011.9,4,"M9",98.9833333333333,18.59,96.28,0.572309062852597,-0.00394114713981826,-0.236468828389096,0.986029733781364,9.11174133132458,0.188337870970213,0.181331702170121,0.236468828389096,0.290966935387099,""
"111","2021-05-30 11:19:35","GS","Fipronil",18.74,0,0.01,"gs_003",0.6532,43.03,1,3,21.4652,1013,4,"M12",186.033333333333,18.74,96.01,0.699861610665629,-0.00277083639199035,-0.166250183519421,0.938336764091446,9.09436973506899,0.189272022926256,0.181720069211498,0.166250183519421,0.254516508756003,""
"112","2021-06-01 09:43:16","GS","Fipronil",18.79,0,0.01,"gs_039",1.0496,54.27,1,7,21.359,1014.9,4,"M6",75.75,18.79,92.33,0.677290170738415,-0.00666416048390853,-0.399849629034512,0.898271346894765,9.10265251851611,0.184869411059551,0.170689927231284,0.399849629034512,0.380954295955137,""
"113","2021-06-02 12:45:41","GS","Fipronil",18.6,0,0.01,"gs_068",0.7569,47.33,2,4,21.4921,1013.9,4,"M6",73.9833333333333,18.6,94.31,0.339518753622081,-0.00216184735274343,-0.129710841164606,0.9581591203228,9.12829941516125,0.189277114033251,0.178507246244759,0.129710841164606,0.171371173423974,""
"114","2021-06-03 15:16:28","GS","Fipronil",19.21,0,0.01,"gs_102",0.7548,48.38,3,6,20.7109,1011.9,4,"M8",109.15,19.21,93.28,0.606857309308823,-0.00401447530848997,-0.240868518509398,0.989229143216007,8.999223682421,0.179589407728762,0.167520999529389,0.240868518509398,0.31911568429968,""
"115","2021-06-04 11:22:29","GS","Fipronil",18.95,0,0.01,"gs_105",0.749,47.09,1,1,21.3905,1013.8,4,"M12",153.35,18.95,93.15,1.11657768583113,-0.00614288779127741,-0.368573267476645,0.995381371213876,9.06345159955187,0.18708323619215,0.174268034512988,0.368573267476645,0.492087139488177,""
"116","2021-06-01 13:44:21","GS","Fipronil",19.21,0,0.01,"gs_046",0.721,47.53,2,6,20.7109,1014.9,4,"M8",117.983333333333,19.21,95.37,0.600321539173882,-0.00361199048936314,-0.216719429361789,0.979658001432102,9.02650181228667,0.180438868577429,0.172084548962294,0.216719429361789,0.300581732818015,""
"117","2021-06-03 13:52:28","GS","Fipronil",19.08,0,0.01,"gs_102",0.7548,48.38,3,6,20.7109,1011.9,4,"M2",25.15,19.08,94.02,0.289647879165133,-0.00470771432612951,-0.282462859567771,0.974034772879725,9.02260105646854,0.180055928942992,0.169288584392201,0.282462859567771,0.374222124493602,""
"118","2021-06-03 15:02:28","GS","Fipronil",19.2,0,0.01,"gs_102",0.7548,48.38,3,6,20.7109,1011.9,4,"M7",95.15,19.2,93.17,0.517627196694168,-0.00367771394691422,-0.220662836814853,0.992134198481552,9.00101793876203,0.179625214087729,0.167356811965537,0.220662836814853,0.292346100708603,""
"119","2021-05-30 11:31:35","GS","Fipronil",18.78,0,0.01,"gs_003",0.6532,43.03,1,3,21.4652,1013,4,"M13",198.033333333333,18.78,96.04,0.718452345148477,-0.00269735240378929,-0.161841144227358,0.939992521235837,9.08706513290972,0.189119999546117,0.181630847564091,0.161841144227358,0.247766601695281,""
"120","2021-06-01 09:57:16","GS","Fipronil",18.83,0,0.01,"gs_039",1.0496,54.27,1,7,21.359,1014.9,4,"M7",89.75,18.83,93.43,0.851661619554619,-0.0075580047343187,-0.453480284059122,0.995723633722776,9.09534854877819,0.184721071816556,0.172584897398208,0.453480284059122,0.432050575513645,""
"121","2021-05-30 11:55:35","GS","Fipronil",18.84,0,0.01,"gs_003",0.6532,43.03,1,3,21.4652,1014.6,4,"M15",222.033333333333,18.84,95.83,0.589053395257177,-0.00182819565115167,-0.1096917390691,0.925531105119417,9.09077759720764,0.189197263353085,0.181307737471262,0.1096917390691,0.167929790369106,""
"122","2021-06-03 11:36:04","GS","Fipronil",18.7,0,0.01,"gs_090",0.8388,49.97,2,2,21.3196,1011.9,4,"M3",34.9833333333333,18.7,93.12,0.296791474772539,-0.00348260081576647,-0.208956048945988,0.973624978113882,9.09158774796322,0.186202990348485,0.173392224612509,0.208956048945988,0.249113076950391,""
"123","2021-06-02 09:36:08","GS","Fipronil",18.98,0,0.01,"gs_057",0.4833,41.25,1,1,21.3905,1013.9,4,"M8",77.4333333333333,18.98,95.76,0.493149555522652,-0.00402931781593189,-0.241759068955913,0.996472830039187,9.05892403257355,0.189396736533822,0.181366314904788,0.241759068955913,0.500225675472612,""
"124","2021-06-03 11:23:04","GS","Fipronil",18.69,0,0.01,"gs_090",0.8388,49.97,2,2,21.3196,1011.9,4,"M2",21.9833333333333,18.69,93.23,0.261305991977877,-0.00392353757828533,-0.23541225469712,0.98648908805366,9.09341645718828,0.186240443776382,0.173631965732721,0.23541225469712,0.280653617903099,""
"125","2021-05-31 10:06:19","GS","Fipronil",18.61,0,0.01,"gs_018",1.006,51.82,1,2,21.3196,1014.6,4,"M2",26.1333333333333,18.61,94.5,0.355873333045534,-0.00675693543062712,-0.405416125837627,0.931935285730892,9.13289763758182,0.185522029450782,0.175318317830989,0.405416125837627,0.402998137015534,""
"126","2021-05-30 11:43:35","GS","Fipronil",18.82,0,0.01,"gs_003",0.6532,43.03,1,3,21.4652,1013,4,"M14",210.033333333333,18.82,95.99,0.829171850086164,-0.0030739640651383,-0.184437843908298,0.978002125815521,9.07977145865093,0.188968203597443,0.181390578633186,0.184437843908298,0.282360446889617,""
"127","2021-06-04 10:53:29","GS","Fipronil",18.84,0,0.01,"gs_105",0.749,47.09,1,1,21.3905,1013.8,4,"M10",124.35,18.84,93.76,0.949959554469671,-0.00622517669573268,-0.373510601743961,0.997484758097377,9.08345315440708,0.187496098286694,0.175796341753604,0.373510601743961,0.498679041046677,""
"128","2021-06-01 10:11:16","GS","Fipronil",18.86,0,0.01,"gs_039",1.0496,54.27,1,7,21.359,1014.9,4,"M8",103.75,18.86,91.27,0.810554585319218,-0.00619668854619501,-0.3718013127717,0.97854878862062,9.08987773775454,0.184609962927152,0.168493513163612,0.3718013127717,0.354231433662062,""
"129","2021-05-30 14:30:29","GS","Fipronil",18.65,0,0.01,"gs_014",0.6266,44.01,2,6,20.7109,1014.6,4,"M10",128.2,18.65,95.19,0.738034290934037,-0.0043927014496373,-0.263562086978238,0.998958764655887,9.12554629605786,0.183280209473915,0.17446443139822,0.263562086978238,0.420622545448832,""
"130","2021-05-30 11:07:35","GS","Fipronil",18.7,0,0.01,"gs_003",0.6532,43.03,1,3,21.4652,1013,4,"M11",174.033333333333,18.7,96.03,0.608640332221722,-0.00243961537036936,-0.146376922222162,0.922098363078067,9.10168529036076,0.189424274262988,0.181904130574748,0.146376922222162,0.224092042593634,""
"131","2021-06-01 15:04:08","GS","Fipronil",19.31,0,0.01,"gs_056",0.554,44.32,3,8,21.6943,1014.9,4,"M2",29.65,19.31,95.35,0.281322980583508,-0.00337310529233158,-0.202386317539895,0.959243510984856,9.00854531855829,0.190443350597918,0.181587734795115,0.202386317539895,0.365318262707392,""
"132","2021-06-01 12:57:51","GS","Fipronil",19.04,0,0.01,"gs_046",0.721,47.53,2,6,20.7109,1014.9,4,"M5",71.4833333333333,19.04,95.5,0.373356485326955,-0.00278253283582032,-0.166951970149219,0.98473689949622,9.05718124456296,0.181052147360689,0.172904800729458,0.166951970149219,0.231556130581442,""
"133","2021-06-02 13:11:41","GS","Fipronil",18.51,0,0.01,"gs_071",0.5264,42.33,2,7,21.359,1013.9,4,"M8",99.9833333333333,18.51,98.02,0.731222744687938,-0.0054315166057627,-0.325890996345762,0.978013793210048,9.14487571225369,0.190511537763096,0.186739409315387,0.325890996345762,0.619093838042861,""
"134","2021-06-01 15:17:38","GS","Fipronil",19.31,0,0.01,"gs_052",0.932,51.36,3,4,21.4921,1014.9,4,"M3",43.15,19.31,91.3,0.385884372670519,-0.00497828991589991,-0.298697394953995,0.976033229573902,9.00854531855829,0.18521659260409,0.169102749047534,0.298697394953995,0.32049076711802,""
"135","2021-05-30 10:43:35","GS","Fipronil",18.58,0,0.01,"gs_003",0.6532,43.03,1,3,21.4652,1013,4,"M9",150.033333333333,18.58,96.9,0.410138275001181,-0.00149737929647741,-0.0898427577886445,0.874916109794328,9.12369792775313,0.189882401272398,0.183996046832954,0.0898427577886445,0.137542495083657,""
"136","2021-05-31 11:55:19","GS","Fipronil",17.98,0,0.01,"gs_018",1.006,51.82,1,2,21.3196,1015.3,4,"M10",135.133333333333,17.98,92.47,0.770173072071414,-0.0044005032240132,-0.264030193440792,0.973789335650366,9.25666961907134,0.188036283973968,0.173877151790728,0.264030193440792,0.262455460676731,""
"137","2021-06-01 15:58:08","GS","Fipronil",19.34,0,0.01,"gs_056",0.554,44.32,3,8,21.6943,1014.9,4,"M6",83.65,19.34,95.5,0.461834359257111,-0.00334583498855532,-0.200750099313319,0.99231426128387,9.00317132776023,0.19032974282025,0.181764904393338,0.200750099313319,0.362364800204547,""
"138","2021-06-03 12:02:04","GS","Fipronil",18.73,0,0.01,"gs_090",0.8388,49.97,2,2,21.3196,1011.9,4,"M5",60.9833333333333,18.73,93.2,0.361301710024881,-0.00306844741690609,-0.184106845014365,0.994045380962969,9.08610573089667,0.186090714253348,0.173436545684121,0.184106845014365,0.219488370308018,""
"139","2021-05-30 12:55:59","GS","Fipronil",18.92,0,0.01,"gs_011",0.6771,46.65,2,3,21.4652,1014.6,4,"M3",33.7,18.92,93.93,0.253540650914494,-0.00224974523266515,-0.134984713959909,0.995571667962766,9.07621193192689,0.188677201262089,0.177224495145481,0.134984713959909,0.199357131826775,""
"140","2021-06-01 09:00:16","GS","Fipronil",18.72,0,0.01,"gs_037",1.0349,54.62,1,5,21.4825,1015.3,4,"M3",32.75,18.72,98.51,0.381723395580312,-0.00598658958967351,-0.359195375380411,0.987530121222414,9.11913126981531,0.186464348552676,0.183686029759241,0.359195375380411,0.347082206377825,""
"141","2021-06-03 12:28:04","GS","Fipronil",18.77,0,0.01,"gs_090",0.8388,49.97,2,2,21.3196,1011.9,4,"M7",86.9833333333333,18.77,93.35,0.444927213104474,-0.00311332085725981,-0.186799251435589,0.989461389096065,9.07880595151022,0.185941208931691,0.173576118537733,0.186799251435589,0.222698201520731,""
"142","2021-05-30 14:16:59","GS","Fipronil",18.67,0,0.01,"gs_011",0.6771,46.65,2,3,21.4652,1014.6,4,"M9",114.7,18.67,94.12,0.432021248964676,-0.00219508919346304,-0.131705351607782,0.975896612840352,9.12187476249924,0.189626444750311,0.178476409798992,0.131705351607782,0.194513885109706,""
"143","2021-05-30 12:30:29","GS","Fipronil",18.96,0,0.01,"gs_011",0.6771,46.65,2,3,21.4652,1014.6,4,"M1",8.2,18.96,96.68,0.214274848664526,-0.00354962575595139,-0.212977545357083,0.948730460219853,9.06894539865943,0.188526143841872,0.182267075866322,0.212977545357083,0.314543708989932,""
"144","2021-05-31 12:08:49","GS","Fipronil",18.1,0,0.01,"gs_018",1.006,51.82,1,2,21.3196,1015.3,4,"M11",148.633333333333,18.1,94.26,0.702534605494386,-0.00352622198535669,-0.211573319121401,0.980345171167404,9.2341038237818,0.187577891434774,0.176810920466418,0.211573319121401,0.210311450418888,""
"145","2021-06-01 10:53:16","GS","Fipronil",18.93,0,0.01,"gs_037",1.0349,54.62,1,5,21.4825,1014.9,4,"M11",145.75,18.93,94.02,0.699714938927793,-0.00359367408763532,-0.215620445258119,0.965633480514908,9.07713633527965,0.185605652929264,0.174506434884094,0.215620445258119,0.208349062960788,""
"146","2021-06-02 15:17:20","GS","Fipronil",18.58,0,0.01,"gs_077",0.4279,40.91,3,5,21.4825,1013.9,4,"M6",83.3166666666667,18.58,97.42,0.400245787053162,-0.00254603950815399,-0.15276237048924,0.974036759223414,9.1319781913176,0.192270148026916,0.187309578207821,0.15276237048924,0.357004838722224,""
"147","2021-05-30 09:50:57","GS","Fipronil",18.4,0,0.01,"gs_003",0.6532,43.03,1,3,21.4652,1013,4,"M4",97.4,18.4,95,0.444676603917467,-0.00267392153878194,-0.160435292326917,0.925674287932846,9.15690364010066,0.190573478557775,0.181044804629886,0.160435292326917,0.245614348326572,""
"148","2021-06-01 16:38:38","GS","Fipronil",19.35,0,0.01,"gs_056",0.554,44.32,3,8,21.6943,1014.9,4,"M9",124.15,19.35,95.6,0.615533951124316,-0.00348757066844904,-0.209254240106942,0.986626844484973,9.00138132281697,0.190291901578748,0.181919057909283,0.209254240106942,0.377715234850076,""
"149","2021-06-02 12:06:41","GS","Fipronil",18.77,0,0.01,"gs_071",0.5264,42.33,2,7,21.359,1013.9,4,"M3",34.9833333333333,18.77,97.36,0.330097437276026,-0.00416672784918332,-0.250003670950999,0.970499100509735,9.0971410541711,0.189517100725125,0.184513849265981,0.250003670950999,0.474930985849162,""
"150","2021-06-01 10:39:16","GS","Fipronil",18.91,0,0.01,"gs_037",1.0349,54.62,1,5,21.4825,1014.9,4,"M10",131.75,18.91,94.35,0.629100709746318,-0.00343895918433819,-0.206337551060292,0.989864102767693,9.08077333791482,0.185680020904347,0.175189099723251,0.206337551060292,0.199379216407664,""
"151","2021-06-04 13:09:54","GS","Fipronil",19.12,0,0.01,"gs_116",0.6138,45.41,2,4,21.4921,1013.8,4,"M5",65,19.12,95.64,0.355686547560219,-0.00268224089693807,-0.160934453816284,0.97998199273526,9.03270101517086,0.188587441605042,0.180365029151062,0.160934453816284,0.262193636064327,""
"152","2021-06-01 16:25:08","GS","Fipronil",19.35,0,0.01,"gs_056",0.554,44.32,3,8,21.6943,1014.9,4,"M8",110.65,19.35,95.61,0.537244782331051,-0.00321287504284372,-0.192772502570623,0.994014289827666,9.00138132281697,0.190291901578748,0.181938087099441,0.192772502570623,0.347964806084157,""
"153","2021-05-30 14:03:29","GS","Fipronil",18.69,0,0.01,"gs_014",0.6266,44.01,2,6,20.7109,1014.6,4,"M8",101.2,18.69,94.41,0.701751768447116,-0.00521848479215408,-0.313109087529245,0.998886173669137,9.11820598285271,0.183132784421409,0.172895661772252,0.313109087529245,0.499695320027521,""
